id,idOrgao,idEvento,aprovacao,votosSim,votosNao,votosOutros,ultimaApresentacaoProposicao_idProposicao
2153468-33,2018,50094,1,0,0,0,2162373
2157845-20,2018,50094,1,0,0,0,2162372
2146601-18,2018,50094,1,0,0,0,2162095
2148508-18,2018,50094,1,0,0,0,2162252
2162566-7,180,50273,1,299,9,2,0
18467-96,180,0,1,0,0,0,2144045
2147876-5,180,50273,1,0,0,0,0
2145822-43,180,50273,1,0,0,0,2159813
2145822-45,180,50273,1,0,0,0,2159813
2145822-48,180,50273,0,0,0,0,2159813
2145822-52,180,50273,1,0,0,0,2159813
2145822-60,180,50273,1,153,109,1,2159813
2145822-62,180,50273,0,0,0,0,2159813
2145822-66,180,50273,0,0,0,0,2159813
2145822-68,180,50273,1,0,0,0,2159813
2145822-70,180,50273,1,0,0,0,2159813
2145822-72,180,50273,1,0,0,0,2159813
2024677-90,2003,50285,1,0,0,0,2151474
558376-120,2003,50285,1,0,1,0,2152064
555422-70,2003,50285,1,0,0,0,2141907
2162557-2,2003,50285,1,0,0,0,0
2055569-40,2003,50285,1,0,0,0,2156555
2085403-37,2003,50285,1,0,0,0,2149930
430641-100,2003,50302,1,0,0,0,2058126
466301-69,2003,50302,1,0,0,0,585668
493363-112,2003,50302,1,0,0,0,2113588
566512-89,2003,50302,1,0,0,0,2144981
2113208-35,2003,50302,1,0,0,0,2151858
2089426-52,2003,50302,1,0,0,0,2152381
2091857-50,2003,50302,1,0,0,0,2152767
2134281-36,2003,50302,1,0,0,0,2152361
2141011-35,2003,50302,1,0,0,0,2151859
2141013-35,2003,50302,1,0,0,0,2152360
2129309-45,2003,50302,1,0,0,0,2148561
2024818-85,2003,50302,1,0,0,0,2149998
2156088-18,6855,50294,1,0,0,0,2163147
2152740-14,6855,50294,1,0,0,0,2163387
2150802-11,6855,50294,1,0,0,0,2163257
524870-121,180,50355,0,0,0,0,2158478
524870-123,180,50355,1,363,0,8,2158478
524870-126,180,50355,1,0,0,0,2158478
2150170-60,538083,0,1,0,0,0,2162037
2162037-4,538083,50295,1,0,0,0,0
737920-20,2003,50302,1,0,0,0,2162472
1598721-19,2003,50302,1,0,0,0,2162355
2053490-19,2003,50302,1,0,0,0,2162356
2092070-26,2003,50302,1,0,0,0,2162592
2147368-23,2003,50302,1,0,0,0,2162640
2148375-26,2003,50302,1,0,0,0,2162639
2156352-2,538036,50252,1,0,0,0,0
2156353-2,538036,50252,1,0,0,0,0
2158704-2,538036,50252,1,0,0,0,0
2160245-2,538036,50252,1,0,0,0,0
2163280-2,538036,50252,1,0,0,0,0
28377-35,2003,50302,1,0,0,0,2163066
2156084-17,6855,50294,1,0,0,0,2163203
2160365-8,6855,50294,1,0,0,0,2163205
2160369-10,6855,50294,1,0,0,0,2163209
2163387-2,6855,50294,1,0,0,0,0
2163803-2,6855,50294,1,0,0,0,0
2142455-8,6855,50294,1,0,0,0,2163184
2058027-10,6855,50294,1,0,0,0,2163134
2078639-10,6855,50294,1,0,0,0,2163131
2128327-7,6855,50294,1,0,0,0,2163002
2136520-7,6855,50294,1,0,0,0,2163379
2148470-8,6855,50294,1,0,0,0,2163476
2158448-6,6855,50294,1,0,0,0,0
2158429-5,6855,50294,1,0,0,0,0
2158437-5,6855,50294,1,0,0,0,0
2158430-5,6855,50294,1,0,0,0,0
2158434-5,6855,50294,1,0,0,0,0
2158451-7,6855,50294,1,0,0,0,0
2158422-34,6855,50294,1,0,0,0,0
2158428-15,6855,50294,1,0,0,0,0
2164468-3,6855,50294,1,0,0,0,0
2164470-3,6855,50294,1,0,0,0,0
2164282-3,6855,50294,1,0,0,0,0
2158447-6,6855,50294,1,0,0,0,0
2158445-6,6855,50294,1,0,0,0,0
2158424-45,6855,50294,1,0,0,0,0
2158427-10,6855,50294,1,0,0,0,0
2158426-9,6855,50294,1,0,0,0,0
2158450-16,6855,50294,1,0,0,0,0
2158449-5,6855,50294,1,0,0,0,0
2164721-2,6855,50294,1,0,0,0,0
2158423-35,6855,50294,1,0,0,0,0
18467-99,180,50374,1,0,0,0,2144045
2080373-134,180,50374,1,0,0,0,2163422
516111-248,180,50374,1,0,0,0,1805166
2082483-61,180,50374,1,0,0,0,2162011
18467-103,180,50374,0,0,0,0,2144045
18467-106,180,50374,0,0,0,0,2144045
18467-114,180,50374,0,0,0,0,2144045
18467-117,180,50374,1,0,0,0,2144045
18467-119,180,50374,1,0,0,0,2144045
18467-121,180,50374,0,0,0,0,2144045
18467-123,180,50374,1,0,0,0,2144045
18467-124,180,50374,1,0,0,0,2144045
18467-129,180,50374,0,115,212,3,2144045
18467-134,180,50374,1,0,0,0,2144045
2080373-138,180,50374,0,2,320,3,2163422
2080373-140,180,50374,0,54,310,5,2163422
2080373-143,180,50374,1,353,8,4,2163422
2080373-145,180,50374,1,0,0,0,2163422
2080373-151,180,50374,1,0,0,0,2163422
2080373-153,180,50374,1,340,10,4,2163422
2080373-156,180,50374,1,345,17,7,2163422
2128591-26,6174,50266,1,0,0,0,2158587
2151989-21,6174,50266,1,0,0,0,2162687
2082229-34,6174,50266,1,0,0,0,2163666
996352-54,6174,50266,1,0,0,0,2162686
2150580-23,2015,50293,1,0,0,0,2163200
2078720-34,6174,50266,1,0,0,0,2163682
1734798-26,2015,50293,1,0,0,0,0
2159588-2,537480,50274,1,0,0,0,0
556007-122,2004,50347,0,11,13,0,2162609
2143864-39,6066,49951,1,0,0,0,2158093
2153534-6,5438,50320,1,0,0,0,2163182
2129185-33,180,0,1,0,0,0,0
2142646-26,2015,50293,1,0,0,0,2164088
2086221-45,2003,50317,0,0,0,0,0
2122005-33,2008,50265,1,0,0,0,2153705
2114409-41,2008,50265,1,0,0,0,2163472
2148632-22,2008,50265,1,0,0,0,2162931
2136391-34,2008,50265,1,0,0,0,2162798
2163306-2,2008,50265,1,0,0,0,0
2163503-2,2008,50265,1,0,0,0,0
2163375-2,2014,50281,1,0,0,0,0
2163419-2,2014,50281,1,0,0,0,0
2089524-57,2014,50281,1,0,0,0,2150408
2024926-37,2008,50265,1,0,0,0,2163508
2093672-36,2008,50265,1,0,0,0,2163517
2093855-25,2014,50281,1,0,0,0,2152931
2133009-25,2014,50281,1,0,0,0,2160308
2122671-34,2008,50265,1,0,0,0,2162951
944282-48,2008,50265,1,0,0,0,2163514
2138985-29,2014,50281,1,0,0,0,2158217
2139046-36,2014,50281,1,0,0,0,2159655
556007-126,2004,50347,1,14,10,0,2162609
622744-39,2014,50281,1,0,0,0,2160680
2163348-3,2006,50307,1,0,0,0,0
2163512-2,2006,50307,1,0,0,0,0
2079036-73,2002,50280,1,0,0,0,2158409
2151275-18,2002,50280,1,0,0,0,2163101
2153516-20,2002,50280,1,0,0,0,2160706
2159878-22,2002,50280,1,0,0,0,2162068
2162523-2,6174,50266,1,0,0,0,0
2162689-2,2011,50336,1,0,0,0,0
2163314-2,2011,50336,1,0,0,0,0
2163315-2,2011,50336,1,0,0,0,0
2163354-2,2011,50336,1,0,0,0,0
2160630-2,2010,50303,1,0,0,0,0
2162090-2,2016,50327,1,0,0,0,0
2149199-24,6174,50266,1,0,0,0,2158157
2162387-2,2016,50327,1,0,0,0,0
2147377-25,2006,50307,1,0,0,0,2159077
2162478-2,2010,50303,1,0,0,0,0
570031-56,2010,50303,1,0,0,0,2158123
2162599-2,2015,50293,1,0,0,0,0
611443-44,2010,50303,1,0,0,0,2153942
643979-55,2010,50303,1,0,0,0,2162202
2129820-49,2010,50303,1,0,0,0,2163345
2163232-3,2015,50293,1,0,0,0,0
737767-35,2016,50327,1,0,0,0,2161779
2075567-25,2011,50336,1,0,0,0,2156443
2088227-31,2011,50336,1,0,0,0,2162777
2137158-23,2011,50336,1,0,0,0,2156445
2081970-32,2006,50307,1,0,0,0,2160198
2137653-23,2011,50336,1,0,0,0,2155739
2140365-23,2016,50327,1,0,0,0,2155178
2142084-24,2011,50336,1,0,0,0,2155740
354129-101,2006,50307,1,0,0,0,2163742
465839-78,2010,50303,1,0,0,0,2158563
2163234-3,2015,50293,1,0,0,0,0
2089324-32,2016,50327,1,0,0,0,2159067
2163237-2,2015,50293,1,0,0,0,0
2162166-3,2009,50283,1,0,0,0,0
2139616-23,2016,50327,1,0,0,0,2159708
2140311-22,2016,50327,1,0,0,0,2159969
2079034-47,6174,50266,1,0,0,0,2155396
2076118-41,2009,50283,1,0,0,0,2147772
2093477-30,2009,50283,1,0,0,0,2149786
1700664-66,2009,50283,1,0,0,0,2158069
2136677-25,2015,50293,1,0,0,0,2160364
2143525-22,2016,50327,1,0,0,0,2158358
2092549-26,2002,50280,1,0,0,0,2162551
2054590-27,2015,50293,1,0,0,0,2160361
2123646-42,6174,50266,1,0,0,0,2163671
2149340-28,2015,50293,1,0,0,0,2163201
2081882-37,2009,50283,1,0,0,0,2154053
2143696-21,2016,50327,1,0,0,0,2163067
955514-29,2015,50293,1,0,0,0,2163685
1215486-26,2015,50293,1,0,0,0,2175014
2055539-45,2010,50303,1,0,4,0,2162284
1713089-24,2015,50293,1,0,0,0,0
454101-52,2010,50303,1,0,0,0,2149406
1554110-62,6174,50266,1,0,0,0,2176958
961637-70,2002,50280,1,0,1,0,2158109
2149923-28,2002,50280,1,0,1,0,2158758
2124737-26,2015,50293,1,0,0,0,2138741
623800-46,2010,50303,1,0,0,0,2158490
438778-75,2010,50303,1,0,0,0,2163018
996855-48,2009,50283,1,0,0,0,2147770
955551-61,2010,50303,1,0,0,1,2162238
2113091-27,537870,50279,1,0,0,0,2160159
2162353-2,537794,50387,1,0,0,0,0
556910-67,2012,50282,1,0,0,0,2158077
1228149-50,2012,50282,1,0,1,0,2089067
2163194-2,2018,50354,1,0,0,0,0
2158508-20,2018,50354,1,0,0,0,2163630
2084388-19,2018,50354,1,0,0,0,2160899
2142236-22,2018,50354,1,0,0,0,2163693
2163530-2,5438,50320,1,0,0,0,0
2163535-2,5438,50320,1,0,0,0,0
2163537-2,5438,50320,1,0,0,0,0
2163573-2,5438,50320,1,0,0,0,0
2163610-2,5438,50320,1,0,0,0,0
2163611-2,5438,50320,1,0,0,0,0
2163605-3,5438,50320,1,0,0,0,0
2153871-6,5438,50320,0,0,3,0,0
2082483-66,180,50390,0,0,0,0,2162011
2082483-69,180,50390,0,0,0,0,2162011
2082483-72,180,50390,1,0,0,0,2162011
2082483-79,180,50390,0,0,0,0,2162011
2082483-86,180,50390,0,0,0,0,2162011
2082483-88,180,50390,1,0,0,0,2162011
2138009-14,5438,50320,1,0,0,0,2155812
2162594-2,537236,50270,1,0,0,0,0
2162595-2,537236,50270,1,0,0,0,0
2158262-2,537480,50274,1,0,0,0,0
2158312-2,537480,50274,1,0,0,0,0
2162596-2,537236,50270,1,0,0,0,0
2158393-2,537480,50274,1,0,0,0,0
2160336-2,537480,50274,1,0,0,0,0
2162526-2,537480,50274,1,0,0,0,0
1028980-40,537236,50270,1,0,0,0,2150569
2140246-19,537480,50274,1,0,0,0,2157850
2163341-2,537871,50286,1,0,0,0,0
2161109-2,5503,50269,1,0,0,0,0
2163326-2,5503,50269,1,0,0,0,0
2117723-21,537480,50274,1,0,0,0,2163112
2123524-29,537236,50270,1,0,0,0,2147397
2151446-22,537871,50286,1,0,0,0,2163106
2155152-26,5503,50269,1,0,0,0,0
2146103-19,5503,50269,1,0,0,0,0
1724797-59,537480,50274,1,0,0,0,2162697
2124030-50,5503,50269,1,0,0,0,0
582462-81,537871,50286,1,0,0,0,2160816
2137484-25,537480,50274,1,0,0,0,2151666
2155152-28,5503,50269,1,0,0,0,0
2124030-52,5503,50269,1,0,0,0,0
2146103-21,5503,50269,1,0,0,0,0
619480-65,5503,50269,1,0,0,0,0
2163504-2,2007,50384,1,0,0,0,0
2163506-2,2007,50384,1,0,0,0,0
2163507-2,2007,50384,1,0,0,0,0
2163509-2,2007,50384,1,0,0,0,0
2163511-2,2007,50384,1,0,0,0,0
2148920-25,2007,50384,1,0,0,0,2157718
2075836-25,6066,49951,1,0,0,0,2153643
2162888-2,6066,49951,1,0,0,0,0
2055566-21,6066,49951,1,0,0,0,2156348
2142637-36,6066,49951,1,0,0,0,2162736
2124401-42,537480,50274,1,0,0,0,2160013
619480-66,5503,50269,1,0,0,0,0
2143677-21,537480,50274,1,0,0,0,2156312
491071-126,537871,50286,1,0,0,0,2159704
1738685-21,2007,50384,1,0,0,0,2163498
2150369-21,537480,50274,1,0,0,0,2163414
2157975-29,5503,50269,1,0,0,0,2162308
491666-124,537871,50286,1,0,0,0,2160815
499767-54,537871,50286,1,0,0,0,2153611
2089430-43,5503,50269,1,0,0,0,2152746
2128576-19,537480,50274,1,0,0,0,2155893
2152741-23,536996,50272,1,0,0,0,2162604
2003931-21,536996,50272,1,0,0,0,2161159
2078118-22,536996,50272,1,0,0,0,2162535
2118368-21,536996,50272,1,0,0,0,2163152
2128129-21,536996,50272,1,0,0,0,2162464
2134301-21,536996,50272,1,0,0,0,2162534
611190-49,536996,50272,1,0,0,0,2159599
2163633-2,536996,50272,1,0,0,0,0
2012935-27,536996,50272,1,0,0,0,2158658
2148437-44,180,50420,0,85,180,77,0
2148437-47,180,50420,0,0,0,0,0
2148437-50,180,50420,1,0,0,0,0
2148437-54,180,50420,0,0,0,0,0
2148437-58,180,50420,0,39,229,94,0
2148437-60,180,50420,0,0,0,0,0
2148437-68,180,50420,1,0,0,0,0
2163629-6,180,50420,1,325,29,18,0
2163581-15,180,0,1,0,0,0,2163629
2111648-45,180,50430,1,0,0,0,0
2091723-48,180,50430,1,0,0,0,2163278
2091723-50,180,50430,1,0,0,0,2163278
2092941-39,180,50430,1,0,0,0,0
2092941-41,180,50430,1,0,0,0,0
2163989-7,180,50430,1,0,0,0,0
2162989-19,180,0,1,0,0,0,2163989
2162989-20,180,0,1,0,0,0,2163989
2111648-43,180,50430,1,0,0,0,0
2119756-41,180,50430,1,0,0,0,0
2120337-42,180,50430,1,0,0,0,0
2120545-55,180,50430,1,0,0,0,0
2121698-52,180,50430,1,0,0,0,0
2119756-43,180,50430,1,0,0,0,0
2120337-44,180,50430,1,0,0,0,0
2120545-57,180,50430,1,0,0,0,0
2121698-54,180,50430,1,0,0,0,0
1203163-47,4,0,1,0,0,0,0
439028-98,2003,50439,1,0,0,0,2116052
477323-39,2003,50439,1,0,0,0,2152358
517947-83,2003,50439,1,0,0,0,2120569
523686-94,2003,50439,1,0,0,0,2142129
558177-99,2003,50439,1,0,0,0,2140057
1700659-90,2003,50439,1,0,0,0,2148424
2092107-37,2003,50439,1,0,0,0,2152812
2082613-80,2003,50439,1,0,0,0,2150715
2117287-79,2003,50439,1,0,0,0,2160683
2139817-21,2003,50439,1,0,0,0,2163310
2144468-30,2003,50439,1,0,0,0,2164070
2150581-23,2003,50439,1,0,0,0,2164071
2151791-29,2003,50439,1,0,0,0,2163394
594024-70,2003,50439,1,0,0,0,2152484
2082483-95,537896,50486,1,0,0,0,2164585
556356-21,5438,50426,1,0,0,0,2162193
2164425-3,5438,50426,1,0,0,0,0
2164303-3,5438,50426,1,0,0,0,0
2161945-4,5438,50426,1,0,0,0,0
2157976-31,2003,50439,1,0,0,0,2163898
843211-28,2003,50439,1,0,0,0,2163734
2160008-20,2003,50439,1,0,0,0,2163180
2148736-38,2003,50439,0,0,0,0,0
2148736-45,2003,50439,1,45,3,0,0
1212762-44,2003,50439,1,0,0,0,0
1203163-48,2003,50439,1,0,0,0,2159957
1701164-62,2003,50439,1,0,0,0,2158521
2153647-4,538052,50258,1,0,0,0,0
2178408-101,538052,0,1,0,0,0,2162381
2082483-103,180,50498,1,348,1,5,2162011
2148437-84,180,50498,1,232,185,1,2164209
2148437-87,180,50498,0,0,0,0,2164209
2148437-92,180,50498,1,0,0,0,2164209
2148437-93,180,50498,1,0,0,0,2164209
2148437-96,180,50498,1,0,0,0,2164209
2148437-101,180,50506,0,0,0,0,2164209
2148437-104,180,50506,1,241,183,3,2164209
2148437-107,180,50506,0,0,0,0,2164209
2148437-110,180,50506,0,0,0,0,2164209
2148437-113,180,50506,0,0,0,0,2164209
2148437-116,180,50506,1,0,0,0,2164209
2148437-123,180,50506,0,123,222,24,2164209
2148437-125,180,50506,1,0,0,0,2164209
2148437-127,180,50506,1,0,0,0,2164209
2148437-129,180,50506,1,0,0,0,2164209
955591-93,6174,50456,1,0,0,0,2159886
2123390-49,2003,50504,1,0,0,0,2163336
2142619-21,2016,50277,1,0,0,0,2163233
2077167-38,2015,50459,1,0,0,0,2166543
2086221-76,2003,50452,1,0,0,0,0
2087332-52,2004,50418,1,0,1,0,2155336
2157976-35,2008,50397,1,0,0,0,2164335
553455-47,2004,50418,1,0,0,0,2164740
2146111-28,2008,50397,1,0,0,0,2164334
2162751-3,2004,50418,1,0,0,0,0
2163933-3,2004,50418,1,0,0,0,0
2140383-34,2008,50397,1,0,0,0,2164231
2147236-29,2008,50397,1,0,0,0,2162062
1554234-51,2004,50418,1,0,0,0,2163333
2148709-24,2008,50397,1,0,0,0,2162344
577078-57,2004,50418,1,0,0,0,2160216
2129300-33,2004,50418,1,0,1,0,2162953
2132409-34,2004,50418,1,0,0,0,2155888
2163656-3,2014,50410,1,0,0,0,0
2164185-2,2014,50410,1,0,0,0,0
2164251-2,2014,50410,1,0,0,0,0
2164459-2,2014,50410,1,0,0,0,0
1672689-38,2014,50410,1,0,0,0,2162495
2093591-26,2014,50410,1,0,0,0,2151345
525979-44,2014,50410,1,0,0,0,2151538
2079046-42,2008,50397,1,0,0,0,2164777
2164875-3,2014,50410,1,0,0,0,0
2149138-38,180,50510,0,0,0,0,0
2149138-46,180,50510,1,0,0,0,0
2149138-48,180,50510,1,0,0,0,0
2149138-52,180,50510,0,0,0,0,0
2149138-54,180,50510,1,0,0,0,0
2164332-6,180,50510,1,317,4,6,0
2164134-18,180,0,1,0,0,0,2164332
2164134-19,180,0,1,0,0,0,2164332
2162525-6,180,50510,1,292,0,3,0
2146111-32,180,0,1,0,0,0,2162525
2146111-33,180,0,1,0,0,0,2162525
2160870-5,180,50510,1,0,0,0,0
576699-96,180,50510,0,0,0,0,2164613
2163761-2,2010,50400,1,0,0,0,0
2164010-2,2010,50400,1,0,0,0,0
2164263-2,2010,50400,1,0,0,0,0
397935-92,2010,50400,1,0,0,0,2153288
1212537-46,2010,50400,1,0,0,0,2162259
577533-36,2010,50400,1,0,0,0,2151347
945872-51,2010,50400,1,0,0,0,2155359
2143861-35,2010,50400,1,0,0,0,2158116
1805803-44,2010,50400,1,0,0,0,2158739
548634-45,2010,50400,1,0,0,0,2158701
2088653-45,2010,50400,1,0,0,0,2146605
491134-76,2010,50400,1,0,0,0,2162302
2157976-36,2010,50400,1,0,0,0,2164146
1806220-40,2010,50400,1,0,0,0,2163810
2118371-37,2009,50407,1,0,0,0,2163745
2163847-3,6174,50456,1,0,0,0,0
2163396-2,2016,50277,1,0,0,0,0
2164255-2,6174,50456,1,0,0,0,0
2164312-2,2016,50277,1,0,0,0,0
2076637-21,2016,50277,1,0,0,0,2164307
2163926-2,2002,50398,1,0,0,0,0
2162116-25,2003,50504,1,0,0,0,2163696
2152259-21,2016,50277,1,0,0,0,2163316
2140049-25,2006,50438,1,0,0,0,2164757
2092320-35,6174,50456,1,0,0,0,2151524
2162591-2,2001,50268,1,0,0,0,0
2162826-2,2001,50268,1,0,0,0,0
2163165-2,2001,50268,1,0,0,0,0
2163828-2,2001,50268,1,0,0,0,0
2164450-2,2001,50268,1,0,0,0,0
2164471-2,2001,50268,1,0,0,0,0
2164502-2,2001,50268,1,0,0,0,0
2164559-2,2001,50268,1,0,0,0,0
491667-72,2003,50504,1,0,0,0,2115982
2056477-57,2016,50277,1,0,0,0,2149298
602495-76,2003,50504,1,0,0,0,2089926
976389-51,2003,50504,1,0,0,0,2146965
2058489-36,2016,50277,1,0,0,0,2162412
573774-66,2003,50504,1,0,0,0,2163502
2087988-26,2016,50277,1,0,0,0,2152210
2131014-22,2016,50277,1,0,0,0,2164306
1515779-49,2002,50398,1,0,0,0,2160640
2158313-22,2016,50277,1,0,0,0,2164311
2074831-31,2016,50277,1,0,0,0,2164246
2123225-37,2002,50398,1,0,0,0,2152460
2083265-32,2016,50277,1,0,0,0,2164247
1584970-34,2003,50504,1,0,0,0,2155474
565391-80,2003,50504,1,0,0,0,2142531
2113483-39,2003,50504,1,0,0,0,2146265
2133131-37,2003,50504,1,0,0,0,2164122
2163973-2,2009,50407,1,0,0,0,0
2164162-2,2009,50407,1,0,0,0,0
1806183-55,2003,50504,1,0,0,0,2151464
569550-66,2003,50504,1,0,0,0,2149585
501812-74,2009,50407,1,0,0,0,2127585
2115775-27,2001,50268,1,0,0,0,2155645
514402-65,2003,50504,1,0,0,0,2143797
2115220-26,2001,50268,1,0,0,0,2127948
2148157-22,2001,50268,1,0,0,0,2162407
2140117-29,2001,50268,1,0,0,0,2152117
1198946-40,2003,50504,1,0,0,0,2162710
946457-41,2003,50504,1,0,0,0,2152220
2025097-44,2003,50504,1,0,0,0,2157966
2077969-42,2003,50504,1,0,0,0,2144808
2164681-2,2018,50482,1,0,0,0,0
2155152-34,2018,50482,1,0,0,0,2163886
2077132-37,2003,50504,1,0,0,0,2152003
2082640-39,2003,50504,1,0,0,0,2162856
2081793-20,2018,50482,1,0,0,0,2164445
2142237-18,2018,50482,1,0,0,0,2164165
1299543-24,2018,50482,1,0,0,0,2095037
2094909-19,2018,50482,1,0,0,0,2164423
2157705-20,2018,50482,1,0,0,0,2164424
1700428-52,2003,50504,1,0,3,0,0
615510-104,2002,50398,1,0,0,0,2164834
2130357-35,2009,50407,1,0,0,0,2164879
584894-53,2001,50268,1,25,1,1,2160552
2164014-2,2015,50459,1,0,0,0,0
2164078-2,2015,50459,1,0,0,0,0
2164127-2,2015,50459,1,0,0,0,0
2164256-2,2015,50459,1,0,0,0,0
945882-22,2015,50459,1,0,0,0,2164648
2141814-21,2015,50459,1,0,0,0,2164562
2081683-22,2015,50459,1,0,0,0,2154071
2138677-24,2015,50459,1,0,0,0,2160486
520508-57,2015,50459,1,0,0,0,2075934
533903-57,2015,50459,0,0,0,0,2141842
962505-35,2015,50459,1,0,0,0,2133155
1672554-26,2015,50459,1,0,0,0,0
2092780-25,2015,50459,1,0,0,0,2166998
2139423-39,2015,50459,1,0,0,0,2163164
2164238-2,2011,50491,1,0,0,0,0
2164276-2,2011,50491,1,0,0,0,0
2163980-2,2012,50399,1,0,0,0,0
2152476-28,2012,50399,1,0,0,0,2164123
2146073-25,2012,50399,1,0,0,0,2155305
2164558-2,537870,50437,1,0,0,0,0
2122682-64,538054,50405,1,0,0,0,2162781
576699-104,180,50535,0,0,0,0,2164613
576699-105,180,50535,1,0,0,0,2164613
576699-106,180,50535,1,0,0,0,2164613
576699-109,180,50535,1,0,0,0,2164613
2129185-52,180,50535,1,0,0,0,2164646
2129185-56,180,50535,0,0,0,0,2164646
2129185-60,180,50535,1,0,0,0,2164646
2164134-31,180,50535,1,318,13,7,2165035
2164134-33,180,50535,1,0,0,0,2165035
2146111-44,180,50535,1,0,0,0,2165057
2146111-47,180,50535,1,0,0,0,2165057
2146111-49,180,50535,1,0,0,0,2165057
1805641-58,180,50535,1,332,1,1,2165084
1805641-60,180,50535,1,0,0,0,2165084
2082483-112,180,50535,1,390,0,1,2162011
2082483-114,180,50535,1,0,0,0,2162011
2082483-116,180,50535,1,0,0,0,2162011
2084396-101,2003,50520,1,0,0,0,2157969
2153731-29,2003,50520,1,0,0,0,2164688
786748-80,2003,50520,1,0,0,0,2141148
1996743-46,2003,50520,1,0,0,0,2153519
817927-52,2003,50520,1,0,0,0,2153390
2058296-53,2003,50520,1,0,0,0,2141663
1733001-57,2003,50520,1,0,0,0,2153448
2162989-26,180,50539,1,0,0,0,2165172
2162989-29,180,50539,1,0,0,0,2165172
2124891-24,180,50539,1,0,0,0,0
2078694-65,180,50539,1,0,0,0,2165153
2078694-67,180,50539,1,0,0,0,2165153
1700458-47,180,50539,1,0,0,0,0
1713500-39,180,50539,1,0,0,0,0
2017316-53,180,50539,1,0,0,0,0
2075761-41,180,50539,1,0,0,0,2149262
2080685-40,180,50539,1,0,0,0,0
2126114-31,180,50539,1,0,0,0,0
2126114-33,180,50539,1,0,0,0,0
1700458-49,180,50539,1,0,0,0,0
1713500-41,180,50539,1,0,0,0,0
2017316-55,180,50539,1,0,0,0,0
2075761-43,180,50539,1,0,0,0,2149262
2080685-42,180,50539,1,0,0,0,0
2162989-34,180,50539,1,0,0,0,2165172
2128289-44,180,0,1,0,0,0,2164980
534089-10,180,50564,1,0,0,0,0
2144035-6,180,50564,1,0,0,0,0
2128289-43,180,0,1,0,0,0,2164980
947918-70,2003,50546,1,0,0,0,2150644
996282-56,2003,50546,1,0,0,0,2154046
2121697-51,2003,50546,1,0,0,0,2153160
2121695-29,2003,50546,1,0,0,0,2163704
2148376-23,2003,50546,1,0,0,0,2164945
2077166-40,2003,50546,1,0,0,0,2165728
817931-37,536996,50545,1,0,0,0,2164675
2079569-38,536996,50545,1,0,0,0,2163542
383076-87,536996,50545,1,0,0,0,2163167
2055422-27,536996,50545,1,0,0,0,2160263
2093462-41,536996,50545,1,0,0,0,2163322
2124794-25,536996,50545,1,0,0,0,2160262
2138846-23,536996,50545,1,0,0,0,2163390
2148943-21,536996,50545,1,0,0,0,2163301
2150713-22,536996,50545,1,0,0,0,2164177
2151156-25,536996,50545,1,0,0,0,2159683
2155154-21,536996,50545,1,0,0,0,2163169
564746-70,536996,50545,1,0,0,0,2163172
1280052-40,536996,50545,1,0,0,0,2163300
2024504-42,536996,50545,1,0,0,0,2165038
2149490-21,536996,50545,1,0,0,0,2165197
2129185-69,180,50586,0,6,261,77,2164646
1150824-77,2003,50546,1,0,0,0,2152907
2117380-52,2003,50546,1,0,0,0,2155295
2129656-21,2003,50546,1,0,0,0,2164189
2149303-24,2003,50546,1,0,0,0,2165004
2149340-34,2003,50546,1,0,0,0,2165192
601739-57,2003,50546,1,0,0,0,2160352
581819-73,2003,50546,1,0,0,0,2164578
2084352-82,2003,50546,1,0,0,0,0
1598420-38,2003,50546,1,0,0,0,0
2091448-42,2003,50546,1,0,1,0,2156097
2160739-2,2003,50546,1,0,0,0,0
2165189-2,2003,50546,1,0,0,0,0
2076837-44,2003,50546,1,0,0,0,2162491
1198010-61,2003,50546,1,0,0,0,2164735
2147087-34,2003,50546,1,0,0,0,2162338
2093262-31,2003,50546,1,0,0,0,2147497
2116448-36,2003,50546,1,0,0,0,2164820
568308-43,2003,50546,1,0,0,0,0
2165641-2,5438,50499,1,0,0,0,0
622047-20,5438,50499,1,0,0,0,2147356
2140167-9,6855,50574,1,0,0,0,2165558
2142460-9,6855,50574,1,0,0,0,2165557
2155323-10,6855,50574,1,0,0,0,2165559
2156109-8,6855,50574,1,0,0,0,2165561
2156288-12,6855,50574,1,0,0,0,2163271
2158125-9,6855,50574,1,0,0,0,2165563
2162237-9,6855,50574,1,0,0,0,2165564
2162265-9,6855,50574,1,0,0,0,2165562
2162266-9,6855,50574,1,0,0,0,2165560
2165504-8,6855,50574,1,0,0,0,2165565
2165516-8,6855,50574,1,0,0,0,2165566
2165540-3,6855,50574,1,0,0,0,0
2150174-100,6855,50574,1,0,0,0,2165765
2149950-13,6855,50574,1,0,0,0,0
2129185-75,180,50599,0,5,253,40,2164646
2129185-77,180,50599,0,0,0,0,2164646
2129185-80,180,50599,1,0,0,0,2164646
2129185-83,180,50599,1,0,0,0,2164646
2129185-86,180,50599,1,202,108,11,2164646
2129185-89,180,50599,0,0,0,0,2164646
2129185-92,180,50599,1,0,0,0,2164646
2129185-94,180,50599,1,0,0,0,2164646
2128289-48,180,50599,0,0,0,0,2164980
2128289-60,180,50599,1,0,0,0,2165961
2128289-63,180,50599,1,0,0,0,2165961
2116308-108,180,50599,1,0,0,0,2164983
